year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2063,,-184.20092774706472,-304.47773585200696,-596.3666830087051,-660.9843421091099,-787.0676163769554,-606.080036072946,36.70282292355364,-380.99496530983856,-180.46044534067914,-263.6388046376595,-335.14991522566345,-124.25129916849892,-625.0524714189937,-235.84899057199948,-157.98235065924882,-550.6670309019445,5.641794598527895,-437.77928408330865,161.97687145549116,-339.0092690809771,-262.88638405591576,-601.9533221584411,-123.36982817448825,-506.55986737205296,78.90272265113617,-12.132452233482354,104.58811599954765,-114.13032191858065,55.615318053125065,-225.3609165197878,-67.00385077881856,-118.4864670754589,-96.98682672799578,-71.16824529181258,480.1673899292696,-112.97402615503574,-442.5378716375004,-348.54201623031406,-497.0359512751535,-58.745539467028266,-72.0083791297991,110.85649901190254,107.61503951047689,80.12411424385505,262.5731323558616,197.38958048482277,154.2659548492186,-230.91576837957234,-646.0315888684851,-164.41125128424665,-441.7889822432277,-2.721441940074328,-821.0921344978269,390.3513442649287
2064,,-514.2014848811947,-424.35102715964854,-793.4514527112415,-870.962933049258,-503.6977402213354,-138.00798579970456,-273.4565193791407,-142.51287980252914,-37.78517563318883,-564.1447144798564,-355.6444480903941,-2.784833095995509,-92.94958736656736,-26.283847842523528,-106.33172709309952,114.26551358383608,21.148677374782892,76.64763987109609,20.85132326623443,81.10869961183971,-297.91999271011684,-61.94616843977474,90.41278622409709,-266.0526786218668,164.51085734027333,-390.9834050294281,20.041835687572984,134.96218070873238,505.06778747566955,-659.7756114684915,-202.76500769117945,-265.99378854191923,70.63422136190638,27.895353200110094,31.973434243497422,86.02454964871981,-10.947099717764104,-40.51178482548494,614.4865695379654,194.83885655607742,-82.80833600981146,-17.802530231057972,279.7725251370241,155.53368854595124,221.77727407255088,283.1640948855122,295.09262640810925,-524.9740611753729,-383.14186797416346,-35.902265956913425,-411.6716790259426,114.54242515178908,-71.58571437926844,-289.21910188747677
2065,,-465.9541133015084,503.3145964801042,-514.3709674550327,-1071.3797061946066,-409.13677689392875,-170.76934644674202,270.8007056200804,-185.0596522255721,-128.9622052094362,245.59281681137782,-476.71704244543446,19.530959750473357,-37.18292180408389,-390.02117366706557,-286.3119099452317,-317.0585789900707,7.782045115717665,-464.46077649762253,-196.04439007987207,-375.8489744825903,-205.99897572978,-143.93660899842598,31.476985577058258,204.46482893265716,-105.80682367637178,69.22298065541827,-111.62322186705592,203.889074908466,-92.81241921676997,260.5135422459257,-536.9743183926112,-485.55443998161843,146.74398686274003,-86.94103539945263,201.5080052259466,359.86145635657067,-236.09905968416513,51.581118475680796,-97.51154807404782,57.14593843186367,-269.4771656382942,-4.323229151953456,-197.26868313181637,-191.82393049893324,-227.80291120098104,48.926441632972455,-19.071413047682427,-249.53285866035935,-570.198198175742,-201.4811989130992,-189.66244072439304,-578.0256913381621,-41.98708405279194,186.38140875014437
2066,,-121.55992050353007,-482.5008387378318,-412.5701881782313,-893.5431100589628,-446.90657513172107,-76.89204534665691,-377.09448609760625,-417.652248694754,-423.4164757592496,-276.5026806177091,-211.21437631403353,-152.15365268955406,-605.8979398043481,-92.03025244842456,-232.78504436755964,-642.5799880528201,46.43728573095541,318.8993285551835,-131.7629664181136,-783.3006235679948,-593.0773049806993,-158.2613609897635,-208.8074918332644,58.096572630285664,13.412303853348476,87.66676109346236,-76.96032949088294,-148.9763895517442,-138.49655028294455,221.16785013752678,-222.4790433680531,-215.75020794270824,-74.75361521675154,-275.28741136003214,-45.898689587449326,103.33314350545675,-749.3290799638057,-516.0566703542233,-346.2741285634776,-203.10230394750738,-133.53589613045528,-79.39380296151194,181.83888150113216,19.68299398393765,-377.30558993275724,-233.64120671990645,204.77383022965523,-91.46119360668354,-627.3502142270844,-196.89976183685064,-581.6089022430805,-773.9879122669395,-608.6291789149523,192.69752877291285
2067,,-329.0444697973504,141.21736102849786,-562.8711636790948,-1006.8378055916342,-459.88468630027444,-152.3301234845485,-204.4666775191539,-21.952657069571615,-291.0303292395472,-118.25301998554937,-425.1257186113892,-292.6720075704045,-293.5943370888797,-465.3063261112435,-312.79012849285743,-130.85917153877676,149.9270499837735,-369.53977513732184,169.42648054093388,-407.6985350759288,-259.5991895733233,-282.1640329016626,-75.39093522367125,-79.77865211681183,-63.050212836164974,-226.71182082094617,-162.54170461810008,-106.02968203269165,92.76495537842015,67.57925940659811,-420.94081332904784,-12.392297014454925,-197.17286852290692,-127.10522423485304,-254.00453547703285,105.94338928950174,-540.8634538706267,-397.7046394945553,-62.85566102118446,-143.4103368677247,90.29907052952103,194.36861203309445,-59.40656647116475,-11.865518669195353,144.27369316779414,302.95652149712555,-21.706799972246472,-500.6205020621902,-439.18251008646826,-503.06064738919315,-527.1569581728546,-280.63633757016294,-67.65606043619641,41.41740281205739
2068,,-437.32418738926594,-449.0391767214511,-766.2254482346384,-445.51942764606645,-355.5147214765773,-529.0815227458536,-320.89056025593493,-65.82320605560335,-234.61044121090765,-291.2125612029573,-230.98609207425966,-577.9064239078979,-160.62565710228637,-165.61152296444607,-487.09066648222984,-763.8027041405642,14.655349059575656,-139.13496028105692,-101.99214883856985,181.86307477586206,-553.6672534337506,-124.7307094391258,-108.87565855404159,-237.94047457789225,354.59443051717335,-8.877290187444714,-112.16771474946972,-49.561930109692184,85.02554485887549,117.34117707263431,351.41717130453435,-430.4554622880984,-295.2291352270694,239.2270372482044,-20.54661493989488,159.49628580352055,-84.91233757143186,-715.4764938452511,208.30918300205963,-191.6255678744384,156.36517057659603,443.83820728909814,654.6925631941904,53.97971116106646,-446.18632112247974,-64.57494571756456,-38.437415850293974,-343.7835416031055,-692.9420462108626,166.82228809499543,-351.55458800207396,217.3886115928019,-333.71301549522457,221.8331047372726
2069,,-389.6430310550612,-124.93668144892013,-382.52974703752636,-502.674739207312,-649.8808208120288,-909.0136084605967,79.73466260966347,-515.057128552305,-52.92792130241628,63.78918078232664,168.9270500979303,-256.4906738236716,-739.3081191227736,-428.6461827705259,-28.408427571810762,-315.7976989490269,141.3050944219076,-38.6215606424862,77.03239922332068,-48.914352280071626,-651.300601200585,-295.52399816172033,-114.23535417651874,-299.2112321232587,-289.79812983564466,250.94218166947257,38.91343531384041,-239.59238587517223,363.27769505939114,-86.01349464136956,501.2740206619867,-298.8395701405708,-162.48016327747928,-55.6908568804688,593.6436597558522,-17.786171489251046,-218.29364010063148,-528.432681369838,-362.88526891318395,-175.32666632682617,-504.7002082119226,-45.53928926122762,126.82631752439988,-26.372015272226236,-170.93069505773974,-19.67054779568184,35.91043391242829,-329.96350799188633,-281.8443691163483,-506.947112000252,-520.4570389188267,-199.0163822235893,-667.4498837824066,-431.1316643470434
2070,,249.14588046581412,-30.157747077994372,-509.783746785106,-100.61694762879688,-467.21619538648963,-573.8461005826317,-258.75416525434264,-140.47870390284606,-72.77165033163215,-240.68242125224162,131.36161154284946,174.68809422946833,-487.1776247441792,-241.06779655967853,20.29608370990809,-416.51572846106785,20.96175778452448,-211.83071768466903,-22.589221745030727,-310.47888502000217,-565.8270429716922,-513.8199041811629,85.74567936583253,-109.91449415697889,-31.742690727235413,182.88233333869857,240.46429912870235,-222.91279834412387,-175.63762645262864,-159.06163640890577,414.3519846765739,109.41088328276737,-376.701004889601,-0.35733344587674765,119.10685657843032,27.825786935959513,-267.0038033880262,-55.14168220545457,-44.51283469114924,-184.28044428309795,-150.50787057973412,-150.631747860627,-135.645124518682,-161.12775849229456,-181.30893296004797,-477.7762281915176,122.14278281834186,-287.4260730553955,-343.18624225959695,-459.26847932811074,-188.75113687109274,115.45461916470458,-436.06750845310796,-226.79984176670575
2071,,-455.1828336879206,-451.6874394104964,-434.09584834448583,-649.751739574707,172.62473932021862,-424.69632618144544,-108.62484867292733,268.3856697490073,-11.17916606202516,-246.6547605181296,-245.515310199179,256.4729287804921,34.63202080855399,-243.9616090389046,-351.9656453625347,-358.27656775194896,-257.94963118118665,-395.2127798360468,213.53103980394917,276.6048862181915,-728.5731585872211,-328.18634888350437,238.70350785242454,-459.6510945183969,-66.37820334163507,84.51801771591022,-119.29353787099717,1.2784195520493995,-35.74959940010103,-81.0876484081009,-130.00684423024722,-182.6551664063279,9.967127698646891,193.94662611852573,-216.70866710611176,-119.56638800196492,615.2725040965929,-599.5697442785719,92.81667409902502,-22.67906239142144,-132.56250273908836,-47.88010142252915,10.746318935923455,-105.16363797722329,811.3831862738446,-254.5275378707472,-275.0518107660721,-519.5148432271454,-211.35041550099197,141.1486841228791,-363.7757438273927,233.05330345782863,105.46808833468094,-197.35530023140677
2072,,-245.75235369464338,-450.2417845077372,-604.6818914339216,-562.8452614164896,42.256629876925444,-712.0982108609605,29.487210557810158,138.10311271327168,-393.0152948920588,0.14608476784678714,-204.8485496034665,-232.52148790184322,8.98719466661214,-53.84572290266806,64.93059813164427,-266.549871550396,-190.25929140305334,-187.9070996921837,-364.2011002972341,521.4316758353227,-545.0289587715057,-468.3650569249261,-218.137917309812,-582.1196544208985,204.18813186539796,-12.706170333609407,0.8872707737700694,-121.69174338885182,-334.1719910111158,-189.63128712581965,20.894247215600217,126.60830393330389,-337.8503807755584,-247.64640744784413,-91.31213810948816,386.86598375299764,260.1040613785419,-66.10139172586833,-168.52881661516494,-94.32797625122384,27.74860311520706,-181.21791715891595,107.97997307868468,-561.270982529152,389.51134175587526,181.03729700404983,246.074245290215,-336.6443924357769,-120.95934792060893,-400.55006305427446,-304.9354928867757,334.19691212827274,-208.79024060837003,-176.10281255808923
2073,,-177.67912903209776,-394.18442389410336,-794.085002957496,-1026.4711876318215,-303.41939154337535,-814.1887412381343,-132.07255113560564,-138.40734278108653,-122.59375549678134,-250.1976127325321,-354.8306388087698,-460.4369004773846,91.34021178663306,-321.8191693931934,-741.5671085674467,-488.0086217604618,-156.7342613083822,-345.89185954526477,80.24939953167018,-49.42241645679337,-519.7572670633623,-149.453057729266,-28.250622740356448,-310.6762948371995,426.80106509141683,-132.78905287172688,297.0354240232921,69.08684401323012,-204.24184976271192,-278.79064331578854,-410.5251818556329,202.1529161623696,-390.58338661805,-210.8243438516016,140.6858395422778,171.82089495780338,-116.62223027914933,-225.32953431452108,-307.4071829886882,-174.8982442409556,71.44573085067032,-131.0499906559171,-2.366076901769702,-198.00660028613663,-213.4664050301957,-68.33336782457309,151.1914360833016,-465.10070876191537,-165.18073351607245,-334.3394791770901,-8.663899701573882,-195.92716984893036,-177.6612772807366,113.47686668179608
2074,,-453.00124699393734,-534.9854370486192,-80.13106721011036,-776.7429575467243,-326.91411008624743,-526.3882130766123,22.989071492761468,-176.77777411677084,-226.99725809985455,97.69016423998573,-263.39630263467177,-343.89318105592577,-398.97676522336246,-102.52011078172859,-442.08012115184897,-70.20351655306195,-96.79865726243179,121.55387351787726,179.98408600177572,-117.2094320686183,-531.7165824012715,-355.02471885414684,177.2128409405018,-406.8171832104151,-168.48604032771232,-225.32905389551058,-52.64379595192031,57.39706855586337,-402.2476767412297,616.4114019024566,42.73807970289067,-168.34591718765887,-257.49711429390584,408.4851299651482,121.80466902812077,87.22041367014026,-111.94929616737386,-292.29840414310104,-499.6221388777109,-205.17254844092236,-162.55915817165715,106.97438346804893,69.84220307450937,-311.37161377960524,-334.2648251949297,-95.83116976713382,139.94073606839856,49.83699549476046,-622.5182157779583,-539.8103933661685,-326.451262385335,3.9693539797735866,-747.3534051904553,83.63765240550174
2075,,-540.1036598197048,147.17509265038916,-419.44214591041714,-923.7107739089752,-211.44957401056706,-545.1034964634063,141.9477623883331,-185.9280964798229,174.56384772432307,-494.21401644257037,-667.7262421779554,-329.5566725533605,-115.90380422798762,-419.08616881823207,-153.39899206427344,-687.5547852914704,27.38179256953731,-178.95602012738937,-167.79766815229323,-54.17015675265475,-75.99753858571512,-261.6417378166524,76.07300707801733,-303.9371481748552,-398.47245448992373,299.2864137744766,59.1153921851062,49.82730463131725,128.6986884172768,-232.08425236400524,-39.03189455114534,-12.635274319824475,-361.5049470001211,-165.70639392947282,391.37646206020986,-6.5778940258906005,244.4005142811534,-6.416782110077065,107.2811430342299,-2.1225926428173807,-79.67723960439434,-0.554548219334265,24.534001878862,-245.02733561337402,-51.94397932107904,351.66958217472643,47.21541667545489,-477.8238286594226,-527.6030772131695,-528.508716812714,-422.2541542888197,201.404933062875,198.14036273282272,63.33161902760639
2076,,-435.2627484979947,-463.52906594890635,-600.2088353932373,-490.30107550381865,-195.01246233468135,-843.8610031423079,-92.6199191683504,-185.50659394598733,-207.50806263734296,4.077724742082864,-312.9963390655886,192.7965194109638,-385.89507099215336,-160.40128626352043,-77.4588783222257,-194.77949070799775,-151.58100102210597,-18.76449888706543,-399.6654062857531,-237.2085798690158,105.78618216235418,-512.3768420581533,48.446370290315826,-297.18216546703127,-33.50371469208994,-222.04880599049568,-92.93395720991771,-229.8092355131879,191.51222557919846,135.89350776496485,51.411395674256255,-190.68928041244703,-401.6809088712663,-85.23476081506715,-10.374356502500632,190.1551651073471,-221.8390628794417,-169.7074156036656,-472.97478799333896,232.72988181073833,-340.1191686944834,194.9149724070453,-373.2673542456172,-178.1802615935153,-267.9206488672028,90.6296003200116,118.57521944805603,-367.19568259608934,-768.1091402450747,-394.8068730806641,-575.8686669837633,-487.8869431583604,-528.7385361277942,184.63386899782586
2077,,-402.7542981793347,-24.059825011700468,-684.3911721172095,-873.6444809268476,-462.85811367327165,-628.652239125441,-107.78953001543482,-301.32256827113736,98.94455582153091,-531.0145018064561,-259.455955441519,-74.41529258517471,-526.1672246358067,-530.2171140886757,-527.2637871631352,-418.7656660930826,251.36818358199616,68.54579648326308,-427.098318341693,-564.0931259015115,241.9395115806601,-181.37773919881693,16.49031213158605,-221.9055476817822,33.03400903176998,-60.334395686900734,-112.20356215978609,-82.31674648572994,85.99325291267473,-260.3182338243215,44.68403093540928,-373.05980562095897,443.5262285812328,-45.180659780164206,69.11886799920921,-33.616153596067306,-738.5532810647478,226.67383299008588,-207.96356126086891,60.7526018537792,-269.78170828115685,-62.12034134894111,-35.53323854214091,220.86104827374265,69.464465837013,-71.33348084388535,40.134930981993875,-324.2011747840005,-735.0041647008868,-134.15494277544258,-395.39230945224824,-594.4905346235074,-196.6318379727801,-85.21705882394576
2078,,-399.4493128892792,508.03169667667817,93.25726503501119,-938.7556828519348,-338.7508108736281,-784.0201283048857,-196.2579570242076,-132.72018947147467,-92.93590951041301,25.362799321861075,-394.25221619920865,-97.93232487842397,-547.4322969313099,-307.5075750348632,-306.68231402848403,-611.3433591662082,-168.68285989105198,-23.235642299036044,-318.3834195811394,-11.220415587132493,-478.7331222562715,234.84580189695703,-88.1732714498878,-256.37782085189076,-261.89322590607276,-3.082454701460165,203.675963908428,-138.57290963070272,-145.37190398283383,17.573484304168687,28.86251271009064,-18.69763332284606,34.59323090127441,209.075665714337,20.451790835704287,394.40945787850796,-173.85460454141707,-365.85281800302016,120.88275273972295,50.40988716982065,-99.52047583582339,227.00360279936672,106.07606130025874,-248.7268708495136,-91.70189203016321,-306.59456043896,134.73415226100587,-389.6170159470304,-254.9653121192756,-77.27343341425467,-441.68793379327496,35.96209120496337,185.92455850606757,-196.8304695562548
2079,,-530.5449698161522,-398.0006966991374,-522.1719326773753,-653.2170517402042,-690.1317760161294,-426.4352415001947,-8.21496585438399,-229.58860237942542,-339.8108052860472,-351.2070441639082,-433.58843221412405,109.346180698436,-451.169000649915,-33.540318185901015,-355.0154308142868,-165.6135275657423,-322.7747187236407,132.6609116105442,431.29165529752845,-352.8583133485332,-193.86558938811754,-222.04673101048616,-303.3060187607714,-614.4888433276184,-5.761977515111539,13.461206367483328,-55.15486989429564,610.72131480957,-216.89717181492176,-5.307947409047301,-355.2070640444432,-248.05428617500934,-65.14121665126004,-404.0041030779695,330.886948571085,403.9926901175186,59.54283375889713,-24.487459640956786,82.42261625082529,175.9058931067707,119.21129790609439,-234.36085820157382,84.92334518639063,-244.58768705173395,105.02315116093791,-454.8727971008482,281.8151241378405,-114.75891097698923,-825.3212890140355,-16.58399474976045,53.8361047904923,-175.82127799175532,-104.01867019580527,163.92229799965298
2080,,-631.7595763898611,-106.43981893873001,-688.9565629043936,-1028.344783924817,-572.9186290070269,-106.86078624447077,-329.18851100418317,-460.1352462209462,133.18891373529755,-19.793782131444004,-608.3629710083405,-101.51832179304756,-492.75845746047423,-88.01665929243723,-532.6428135283825,-418.6801973468033,-55.0967656369462,-327.6267781744074,-681.3986044099739,-321.32797190099075,-652.6389547815523,-664.2842194676481,-162.3771748595525,-87.04029563033032,27.907676652843747,-337.4397233310026,-73.6610110114043,-176.95544766421654,162.69516537611253,34.17698490861562,-642.8229306066335,-48.932293978982216,-518.2950588009859,3.617272955086264,-89.59402830961562,-220.08257375028745,-66.71818419109036,-400.6792608244439,14.971154850513813,-185.5586320073039,-109.99606600747029,160.89412348987867,-293.1730026996755,-141.02643109342625,290.00147925628244,-72.10449262999282,312.7485885117803,-475.67699774031985,-635.6213548503343,-241.17874557509379,-594.6111709503291,-504.74230885872953,-359.67327268123586,140.9942319618449
