year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2068,,260.72550619131516,349.8369263182441,204.17997319733354,455.7180191946503,450.04154381411354,305.7128123473599,215.0272829032175,-172.50767099095242,-102.03600139114121,-169.61165537118984,198.07537366208317,32.3907247927699,-61.62536629508554,91.30905390213434,284.39959971778944,134.14458083718313,303.90078244585516,140.29726273706615,192.27118799486084,442.32580368959975,299.5427465409307,584.0597023869616,215.69036377858038,87.77605448957775,54.088070459296205,1.2086569050420621,-348.774548807324,-511.86192744326513,34.16580227317013,-74.40187565225028,-272.7349622833492,199.77670870709073,243.11751525029365,-238.34433168838063,-234.56898087145214,-219.24488091119406,131.3404118677613,-63.472859098269,278.05628305341634,-361.63339349132127,-233.52792384769805,-250.9913676573517,646.7049142264011,334.84750608814034,141.65728477943048,-500.29441264609295,-600.3325814167847,274.70208947151514,212.32699882528777,55.88664257044729,279.8110778172862,379.5618447999814,284.69642743232805,-150.93277084451506
2069,,391.1580677646251,531.6060556139646,508.28553075857656,198.67387700143342,338.59271826830627,175.39203785224942,320.17487557081404,3.8467118068596164,174.23901825032135,130.30727668901477,380.0761324567211,-22.530557143095848,153.8043399368953,-4.883058844886364,253.79966720000493,195.74751438882504,60.68404340457687,130.58203743571835,297.9240023316804,524.236997767232,305.1515666045635,313.9806315357946,131.64191103454027,120.09929072720843,-50.746295315827865,152.90018310041455,-261.6845758260756,-297.75275271224325,-306.4021202368283,-266.485449110143,-61.03058411062739,246.76075922487473,257.76638346396,-143.55809671720795,-195.19734116258246,-190.15814977604055,52.68998661879698,26.8347919663355,-66.77948247428833,-466.9513740295092,-224.6201646614776,-67.28418943207703,360.3701151327291,368.47236253963615,315.45191084870044,-474.41851742692324,-522.0174226559545,273.0183179520142,345.5242956511091,130.10294597332495,-148.61108796157475,57.732157756775905,204.05181607859674,-94.59446038333317
2070,,537.7643072617273,522.5031354209389,378.7881816823598,552.0047284249192,387.5322727404763,315.0061220796516,166.55821600934394,-149.4492483641427,299.60784564286223,-1.5828031788245198,-30.56482560052268,-247.3098351090332,99.2441622755041,-68.12076005879408,307.32709874453735,251.20284149924157,188.85065770303436,138.5121781769103,107.57996055167587,390.89959758612406,277.4544317637599,224.58876045874058,223.701086445006,183.26658474998771,29.523170541715444,2.419873889837845,-122.9862109001831,-316.5259736209265,-440.75352601932536,-191.4262871986898,-243.05380076868573,483.51027873283624,172.82670879276577,-53.71142312707161,-256.8153084616322,-449.3354454201583,6.952301005886511,193.5817018133971,7.932997974724685,-296.7972386108802,-167.85271415001284,-366.85526862025586,299.63006732096665,222.64798761094585,228.64557545989624,-540.6659866630529,-380.63566457512184,461.35046936589913,403.6328843723319,25.653006628511775,-63.59726968983796,462.00626622791356,231.65922212812927,-88.80518055859932
2071,,325.78798190718305,197.50465690841747,299.647837910446,339.3285285958418,513.4164364012613,269.1961110641156,291.8130882848625,-353.75604089385365,127.57480169610722,134.3469913777286,91.64010270932874,-143.50092636119393,-208.43418946523502,223.4828980196695,183.520087218796,217.3684588385904,262.22627362538094,81.17568729313734,376.4332705992863,697.6120672031191,206.64940533132312,496.00072797926134,305.189605005565,106.44095632813344,-5.465924276072428,45.15210402291268,-411.724705358188,-612.8743047178639,37.278941982165406,-432.42337133524074,-50.528072964786816,302.5334139239976,368.8053707620504,-76.58390243071494,-127.15838874436076,-391.738991732213,359.104480625668,-33.60056542701375,94.43409607983654,-313.9646852304418,-300.8937867891225,-252.32899282768108,378.81960880327824,294.0669294146028,679.8682116162627,-573.959323338895,-368.0162267373976,219.41905828757683,314.44839181812597,286.9574650872073,348.7724830616944,243.7794804311252,406.92215931613714,-6.970994936939405
2072,,489.2994324858065,360.83017540117874,350.31394416450087,320.1736863746828,656.3416209705147,302.09309927268873,225.92806450731064,-348.51207493554784,185.84557960793109,230.9285481953441,160.69565856165593,-97.67755056830572,-227.99139356070623,150.19145543104491,492.7358780979523,317.1990539528116,250.3190165793451,339.5758532563402,117.96798323457608,772.0485787192829,297.37579571429353,312.1608137222196,121.84534856309699,29.307850919392877,176.32114326223655,43.14537040683422,-255.32744995610415,-323.70242633319594,-478.29137661506684,-213.05339941577154,-131.61999662943208,370.3175664197154,248.8026059556861,-295.25752552993697,-181.74727121290516,-93.02796361376318,200.6787513590025,226.26569038925868,14.72385700692007,-369.0608289524573,-478.89978908912394,-345.3845352715264,323.1405270070136,108.2846726185926,598.5687302364922,-440.76007164547923,-762.7542970653687,-218.74321843079167,440.53379405450914,157.12045498252155,329.30049867673654,432.65986259247506,276.032821688451,69.91777649168057
2073,,582.5524441285042,329.77497961689767,157.01745873431395,97.77405516860622,337.192566241231,139.74605270713187,314.17078345192203,-160.34854041869085,20.372728807600424,107.86991098148712,179.90239216223415,189.57519407603968,-578.4806340595894,6.493389313520652,115.64182364962818,117.02015881524414,158.4663722732098,-70.8627776680795,72.34931127717209,424.5706905005959,277.213991483659,394.3919401795183,223.6694179824442,159.92486377786645,26.75095474743739,-91.73630532796142,-290.2142342075358,-657.0854698000257,-218.23390524228478,-278.9873334021996,-215.07215866422723,447.2848759544604,202.15431196288398,-354.49562620647964,-71.70062028900634,-92.7496042278051,132.2411784613248,172.3230761027986,18.48552697792502,-333.18259022927555,-714.8716064277421,-202.8581477461505,362.8277542997373,77.74125996285954,265.4147059917535,-548.3884623089486,-416.98342451721624,303.1715905835316,-146.78223176612642,162.8566803606558,-126.10362045528996,350.7990972167868,492.5966606533773,-166.46432630664594
2074,,269.9761595635763,362.0056605318865,503.631772252362,209.33788680702446,424.9601624650044,382.02324433892215,229.49875032953764,-107.02600702172822,-42.50518933616797,37.99110796838636,-117.1595483999273,186.68364634709644,-125.95633603324995,99.62297201193769,118.24418789532683,373.62333546667855,127.09681877693151,440.3129133332568,53.71910633740367,559.3285629977397,368.6900535498436,474.8951372134643,225.66884746358778,87.88689569845883,1.759461842327255,-62.35201629074811,-348.06053029358804,-211.91107005693016,-300.2285730988124,-236.51417061593838,-121.02628752375631,333.7590737676476,198.5092062979744,-389.4827308566221,-536.7731344682863,-240.52554919192085,61.50389999671097,73.07223827666769,18.2242673994225,-235.74148711732596,-310.4440299563905,-234.16637028184482,487.33275323105636,264.0424276760941,258.9191594384697,-435.2283267248065,-401.9193742183604,471.62928588043724,180.20501988493254,201.95536430990978,48.828237976061246,464.09485024418495,192.77056377943944,119.55164957495003
2075,,324.5484225302645,515.717192420412,412.8691073651694,178.43517381919514,416.4150915534468,386.1022985227954,306.8843280220606,-186.59366352412735,-153.20389467493897,82.49218591157603,64.21394014640771,140.96743960775268,184.81320912722117,21.13384968395701,273.078996771015,36.390717671310995,249.0070200766054,153.56169246182822,455.41860848950614,619.4510768259809,606.3422958620993,408.9830726665185,323.8153329165368,193.25085744748537,-106.01897842242704,-10.475498575270649,-208.61914804283015,-387.6990055780034,-233.1312577469007,-94.72947234953665,-24.203976263914456,364.5052633555099,179.23101526770824,-333.81438407901715,-151.9414556482334,-161.6963482476624,103.55611929543124,147.03500708636784,192.0307902900811,-322.04921885212275,-269.3134707922611,-196.39215393799327,392.1040154577074,72.31300338775839,265.863841889259,-992.7821917110468,-445.40097224537544,191.77200597936508,226.1565602877855,102.76169035348221,314.5916609188538,478.61631383875715,580.6574017895543,36.62094414181024
2076,,401.15116474811373,302.69023038340663,354.06323627736776,425.086378406009,549.736019054318,136.36645983100192,241.88017387063906,-192.12422419314976,120.98476733726204,102.99079011211938,-14.160747812831119,-43.68816684835224,81.79457655933686,217.78385112370893,352.8962168219998,369.8806628559322,361.0751564676243,113.20932727904119,295.4872199267975,459.08472948786573,629.263966732525,345.0058973030865,216.15495870779955,123.6915219752251,48.4037431921754,-131.8358208363901,-484.7162119096711,-329.144032005334,15.546006746182456,-235.87973590459137,-90.87956827737776,331.8262348515409,177.22215677652787,-167.30158954665035,-176.05164837647885,-122.93705842156123,67.27344022805971,44.82331541483131,-28.960422741367324,-372.75767119357283,-365.6629083152153,-296.55788352237573,183.72542321729577,183.12816186215355,123.174939514995,-596.9909746350213,-439.74316675289515,338.8843570204491,212.03138227577864,-26.73914879701522,154.34938292602044,136.14935854003954,322.051574873651,-141.75618356302675
2077,,174.36875968886125,434.7647328252626,304.3668655205739,185.36984599188685,421.1888946584577,331.4356898214845,332.09443451927837,-146.7265889420745,172.03347372872258,68.46464079594125,233.9756432775547,-0.28173473295282747,-70.92725139261654,-11.429440201946022,234.4160045219228,148.96247860835194,414.8930892001406,167.4814996973853,191.19452895998222,223.24564952077685,759.2286352907693,420.13886301547313,234.46962633575572,151.85987251279732,110.40382640404573,54.043723599113264,-376.51836636000485,-311.0188155337041,-589.7472550515058,-240.45004246675524,-269.12981410686575,150.78415412392496,577.2175804679357,-163.12155128831296,-149.49104094305972,-179.84378230781408,-128.5878947971321,227.80197981344577,17.88403991057828,-214.15944923173925,-475.0926348416051,-178.4671960395392,286.5951788267016,542.4894348269838,377.5763294462806,-414.0738772281709,-451.60748695342386,343.7818878072675,185.02704126232084,221.0339403464784,-230.47875717186855,172.33969516165018,373.22820021443897,-49.29748265974649
2078,,457.5352123105646,835.9075649336776,813.233192533067,124.61583561455103,361.24111048777195,270.52439787336834,204.48007888921347,-154.74578281573258,117.35301523939188,308.81441983716127,187.29633902206422,32.17973977731049,79.63760998502369,243.16746696466896,391.53577533957457,198.78397366632032,110.01824659379167,175.24045843991985,39.107938814390764,553.4559787523826,328.0717113308518,408.43113708816054,162.5841925974978,227.85330473743363,16.59316974712874,-107.3202219844693,-224.47591850548247,-362.0148985795711,-190.9897116134191,-146.44223272926388,-144.32040465026148,367.4567896121166,387.44727789782155,-98.34006476590343,-473.4486788289157,-90.13825623954222,-34.115823510331666,-114.79416870535226,91.10789545322336,-321.9357667256038,-352.90788004309934,-122.69734055528625,311.4795166730228,155.3246856146353,267.93306098797893,-577.5154845103183,-364.50259906083306,308.24376965263184,264.1348927618693,89.73938998476592,37.02795315335686,430.8241313631888,429.6940902290437,5.218615222484573
2079,,117.4304899046515,322.2667869188373,332.473216758337,309.0913238231326,289.83903978759054,406.7914966508324,268.33126731894004,-123.98079695239733,189.09943154557152,81.05870916103095,173.17593205437095,227.31188865231957,172.95305127069105,67.46245622763831,249.61905162518485,-8.485261294674274,322.4615886848842,381.1878774632353,415.7436637794615,421.7933787400244,541.6541685046832,558.4775169002055,65.95219058309249,-6.034298459433899,21.78250828844625,-24.6240598092636,-451.3788090785308,12.438658016882982,-139.1647868390579,-139.63213367837693,-221.44781203652826,300.0951609940098,353.0381516024015,-513.2025086456619,-227.18175079266985,-154.29546758783476,98.54577011825631,227.47997571513702,138.18706566455535,-338.0823372447237,-121.83193668448234,-427.23188710558134,479.451638076893,251.46440305279964,331.07607543247514,-526.5023458927799,-554.0348084174045,217.09866974052807,112.79769854237571,366.1675498411432,13.03429732346217,289.5014810366331,33.77734661265822,-354.92011376072355
2080,,278.52918929004807,596.2329368054425,279.33124109927553,114.79456949563269,364.31551791193885,627.558367412204,211.32618913648514,-63.137470312522396,280.88348880277135,302.98991231078185,227.19867702880833,-98.58543722297213,-20.495227796194854,-52.367503441119425,216.38045188914703,260.71311650426844,309.7073405946969,236.41387227887537,-222.69508125480786,386.84602135481657,216.98606378143347,190.71918592066083,195.56719522754793,293.9599408174345,-59.04771940719252,-134.54397245462224,-283.6155119288853,-295.84832220697604,4.772998071073516,-375.21075332308965,-142.19835809500682,319.7208760663473,95.44563053240665,-350.1480485419236,-375.1300947264024,-251.97815982754707,138.71747110089746,47.90706380386291,162.29034135530833,-388.5551072308915,-179.40441045894408,-369.25481850769575,158.0814225241055,214.05705462525452,495.46911989077284,-543.6430906944618,-611.4445113484574,319.1498816379526,153.8775845407555,159.9543126709956,97.54447560838616,258.2963100298407,32.82861129851517,-221.5339736751796
